N,SOA,trial,hit,conf,lat,conf_cal
256,2,38,1,0.2340336411649586,,0.4161097904805307
256,2,39,1,0.222311416289566,,0.41149589574593937
256,2,40,1,0.23022760130591893,,0.41462826629209515
256,2,41,0,0.24868829906618192,,0.4216773414673488
256,2,42,1,0.23041886520282942,,0.4147030868477031
256,2,43,1,0.23329022756335183,,0.41582161950071533
256,2,44,1,0.2265673811135,,0.41318870227609916
256,2,45,1,0.22485767518018876,,0.412511156909575
256,2,46,1,0.22133937718688745,,0.4111063297884674
256,2,47,1,0.2263649372602733,,0.4131086472887283
256,2,48,1,0.22282949489110873,,0.41170307538423057
256,2,49,1,0.21863533609475752,,0.4100167306048907
256,2,50,0,0.2423628904996858,,0.4192998810763005
256,2,51,1,0.2246000838845356,,0.4124087875585716
256,2,52,1,0.23141650332758415,,0.4150927132478074
256,2,53,1,0.2299353699854932,,0.41451387169950127
256,2,54,1,0.2299596289251662,,0.4145233714429249
256,2,55,1,0.2437046875008074,,0.4198073693622436
256,2,56,1,0.2393731271981788,,0.4181628066888861
256,2,57,1,0.21897173677959897,,0.41015276149121904
256,2,58,1,0.2194844748919132,,0.4103598356340219
256,2,59,1,0.22653649125419328,,0.41317649007471335
256,2,60,1,0.2321472966223079,,0.4153774464248775
256,2,61,1,0.2318722391083085,,0.41527034486281866
256,2,62,1,0.2257098292367826,,0.4128492732869775
256,2,63,1,0.22445137409653718,,0.4123496542835809
256,2,64,1,0.22610893798574233,,0.4130073482223168
256,2,65,1,0.22074832463636176,,0.41086890833316325
256,2,66,1,0.22232620368455697,,0.4115018135661777
256,2,67,1,0.22588638345152007,,0.41291922326529457
256,2,68,1,0.2205145768318211,,0.41077489933733263
256,2,69,0,0.24276001809293113,,0.41945026146074527
256,2,70,0,0.231502962505316,,0.4151264294187739
256,2,71,1,0.2310525788379436,,0.41495070705022136
256,2,72,1,0.23233888524271717,,0.4154519993874282
256,2,73,1,0.220337840346215,,0.4107037761066915
256,2,74,1,0.2299447224579813,,0.41451753418134807
256,2,75,1,0.22431243950042645,,0.4122943851635256
256,2,76,1,0.22968320546833076,,0.4144150867749206
256,2,77,1,0.22746216761400154,,0.4135419897729086
256,2,78,1,0.22895714043679838,,0.41413026494528143
256,2,79,1,0.2332072390129402,,0.41578941444607165
256,3,0,1,0.22163173021486218,,0.4112236133822595
256,3,1,1,0.23135844347912532,,0.4150700673650264
256,3,2,1,0.2257372386310226,,0.41286013507484104
256,3,3,1,0.23111970676022422,,0.41497691158937067
256,3,4,1,0.2166355329644677,,0.4092052229678881
256,3,5,1,0.22709184636808416,,0.4133958847234822
256,3,6,0,0.22683345248520576,,0.4132938484069803
256,3,7,1,0.2164698479427818,,0.4091377688208857
256,3,8,1,0.22924074974408898,,0.41424158819768286
256,3,9,0,0.23420210235489752,,0.4161750109974043
256,3,10,1,0.2335284917846747,,0.41591404152734474
256,3,11,1,0.22473681088141093,,0.41246313366450893
256,3,12,1,0.23156731972570382,,0.4151515213736873
256,3,13,0,0.23758850315142946,,0.4174798505552141
256,3,14,1,0.2337486661768435,,0.4159993935409139
256,3,15,1,0.230965332785187,,0.41491664181185345
256,3,16,1,0.224635362051689,,0.4124228119325348
256,3,17,1,0.233355261142859,,0.41584685176958996
256,3,18,1,0.23538433048331509,,0.41663188517157634
256,3,19,1,0.22826937400118516,,0.41385993382369096
256,3,20,1,0.22879883223607486,,0.41406808694773195
256,3,21,1,0.2291341816602228,,0.41419976807520487
256,3,22,1,0.22323723329581424,,0.411865910444475
256,3,23,1,0.23223852725898161,,0.4154129519091829
256,3,24,0,0.21580576253098957,,0.4088670631964065
256,3,25,1,0.2264624913825756,,0.4131472301202407
256,3,26,1,0.2262926195004992,,0.4130800385807939
256,3,27,1,0.22704875105338937,,0.4133788721387524
256,3,28,0,0.2305048524914679,,0.4147367113323557
256,3,29,1,0.23311127929619943,,0.4157521666728544
256,3,30,1,0.22642971734771616,,0.4131342691228283
256,3,31,1,0.2267497335501845,,0.41326077289453617
256,3,32,1,0.23272605352925302,,0.4156025394098901
256,3,33,1,0.22532681099586058,,0.41269740191437415
256,3,34,1,0.2225875893481388,,0.4116063762885239
256,3,35,1,0.22746895750544727,,0.4135446672035742
256,3,36,1,0.22509983596675123,,0.4126073250202987
256,3,37,0,0.22125106658212018,,0.4110708823106669
256,3,38,1,0.22304232540956442,,0.4117880957876125
256,3,39,1,0.22433802079824067,,0.41230456323748726
256,3,40,1,0.22186947035947688,,0.41131891373571594
256,3,41,1,0.23043559287529292,,0.41470962866606753
256,3,42,1,0.22931598685849844,,0.41427110574179415
256,3,43,1,0.22048744271462117,,0.41076398229731376
256,3,44,0,0.23261189705570717,,0.41555816924046046
256,3,45,1,0.22722843905604553,,0.413449793240728
256,3,46,1,0.23566030108606478,,0.41673832618048423
256,3,47,0,0.22907470079739875,,0.41417642081248435
256,3,48,1,0.22041812693234655,,0.41073609006662914
256,3,49,1,0.2270205518556402,,0.41336773891887685
256,3,50,1,0.22581896502515234,,0.412892516547989
256,3,51,1,0.2307707680404862,,0.41484064445904056
256,3,52,0,0.23975516489998952,,0.4183085947668826
256,3,53,1,0.2261757742641624,,0.41303380249304233
256,3,54,1,0.22706706640985985,,0.4133861026805065
256,3,55,1,0.23384791585602302,,0.4160378516913024
256,3,56,1,0.23700890476149925,,0.41725735409980974
256,3,57,1,0.22564164312992005,,0.4128222488270178
256,3,58,1,0.22768650354536232,,0.413630424138817
256,3,59,1,0.23210505778240384,,0.4153610047541746
256,3,60,1,0.22969191013070228,,0.41441849796140967
256,3,61,1,0.2272791957824467,,0.4134698199033139
256,3,62,1,0.2251361542869332,,0.4126217421776845
256,3,63,1,0.23566798571962014,,0.4167412889966075
256,3,64,0,0.2276538303113018,,0.41361754766183684
256,3,65,1,0.21887046049833062,,0.41011182262897233
256,3,66,1,0.2273815015374034,,0.4135101771179771
256,3,67,0,0.21977483836854675,,0.41047696154894187
256,3,68,1,0.22808024285705833,,0.41378550319419427
256,3,69,1,0.22643710910697137,,0.41313719241335783
256,3,70,1,0.223949348811832,,0.41214984069228583
256,3,71,1,0.23520143489217843,,0.4165612995959908
256,3,72,1,0.22905752240019694,,0.41416967727464926
256,3,73,1,0.22893952812707893,,0.41412334879736623
256,3,74,0,0.22424652273785622,,0.41226815529328753
256,3,75,0,0.23195130902813452,,0.41530114127023077
256,3,76,1,0.22879637825650623,,0.41406712289271624
256,3,77,0,0.2258730661660635,,0.41291394824528527
256,3,78,0,0.22760273557962263,,0.41359740892157115
256,3,79,1,0.21972031417388535,,0.4104549754573419
256,4,0,1,0.23211652141170433,,0.4153654672145349
256,4,1,0,0.24041902720968392,,0.41856158504268576
256,4,2,0,0.22936946362741942,,0.41429208235525705
256,4,3,1,0.23558029848061074,,0.4167074775041554
256,4,4,1,0.22975556363373986,,0.4144434400134592
256,4,5,1,0.22780320081998753,,0.41367640470441935
256,4,6,0,0.22959202497275952,,0.4143793499656952
256,4,7,1,0.23323820395512063,,0.4158014317430845
256,4,8,1,0.23525623097117437,,0.41658245087755075
256,4,9,1,0.22586051194469062,,0.4129089752940464
256,4,10,1,0.22496382713204732,,0.4125533207294397
256,4,11,0,0.21757962111057788,,0.40958893753142117
256,4,12,0,0.2218400139397651,,0.4113071094582515
256,4,13,0,0.22862984776928974,,0.41400168530850306
256,4,14,1,0.21934507371121229,,0.41030356846360516
256,4,15,1,0.22228090549756074,,0.4114836847159478
256,4,16,0,0.22909619609049833,,0.4141848585322032
256,4,17,1,0.23156587885378335,,0.4151509596469512
256,4,18,1,0.2270356517314349,,0.41337370055486095
256,4,19,1,0.21852978693238778,,0.40997402129861715
256,4,20,0,0.2458757319471541,,0.42062485469705035
256,4,21,1,0.2283636555487735,,0.4138970226117867
256,4,22,1,0.22611818307793907,,0.4130110077949425
256,4,23,1,0.22985334663447896,,0.4144817468122177
256,4,24,0,0.2223100420070026,,0.4114953457539323
256,4,25,1,0.22600697356912605,,0.412966980289037
256,4,26,1,0.22593443047696446,,0.4129382531837219
256,4,27,0,0.2322486364776457,,0.4154168857083745
256,4,28,1,0.22487174576686986,,0.4125167465200886
256,4,29,0,0.22124438871919416,,0.4110682014723347
256,4,30,1,0.22854840231208762,,0.41396967048961636
256,4,31,0,0.22094911137217108,,0.4109496092464647
256,4,32,1,0.22296066776941637,,0.4117554818480083
256,4,33,0,0.22389024848460476,,0.4121262988301038
256,4,34,1,0.2249895471057328,,0.4125635348347943
256,4,35,1,0.23485599220833298,,0.41642788719242574
256,4,36,1,0.21601518289622723,,0.4089524897337656
256,4,37,1,0.2368066079862709,,0.41717961599904935
256,4,38,0,0.23459659962169932,,0.4163276265762605
256,4,39,1,0.22714130239222738,,0.41341540574838764
256,4,40,1,0.22974638691776686,,0.4144398444720469
256,4,41,1,0.22541870033466418,,0.4127338523113539
256,4,42,1,0.22956287320139537,,0.4143679224604631
256,4,43,1,0.22349092342850124,,0.41196712732562246
256,4,44,1,0.23805396155481062,,0.4176582848032451
256,4,45,0,0.22892396321090805,,0.4141172363537376
256,4,46,1,0.226185865552923,,0.41303779625921855
256,4,47,1,0.21642311426399904,,0.40911873633892787
256,4,48,1,0.23642896928661838,,0.41703438630921247
256,4,49,1,0.22947485872848616,,0.4143334151310709
256,4,50,0,0.22063346131397585,,0.41082272056173114
256,4,51,1,0.22475446454955259,,0.4124701490701028
256,4,52,1,0.22654204477954695,,0.41317868572111327
256,4,53,1,0.22465807386031147,,0.41243183996247684
256,4,54,1,0.22586604891817488,,0.41291116861004484
256,4,55,1,0.22353037518853383,,0.4119828610401626
256,4,56,0,0.23700080359809544,,0.41725424180539633
256,4,57,1,0.23024027771813926,,0.41463322640562
256,4,58,1,0.22095817169904175,,0.4109532496787576
256,4,59,1,0.22769217607773867,,0.4136326595553639
256,4,60,1,0.23720643849254858,,0.4173332217090268
256,4,61,1,0.22201270820104785,,0.4113762999307614
256,4,62,1,0.24240248100542613,,0.4193148796628744
256,4,63,0,0.2303563436396523,,0.41467863338351424
256,4,64,1,0.228629994430789,,0.4140017429520513
256,4,65,1,0.2352102177536379,,0.41656468998865703
256,4,66,1,0.22326064524782938,,0.4118752544265993
256,4,67,1,0.22708374532852627,,0.41339268686303704
256,4,68,1,0.23068253934280022,,0.4148061687207116
256,4,69,0,0.24691878061830694,,0.4210160275658904
256,4,70,1,0.22782891982577833,,0.41368653636701125
256,4,71,1,0.22269731927358835,,0.41165024806818007
256,4,72,0,0.223493165706094,,0.4119680216141593
256,4,73,1,0.238821784148248,,0.4179521544392106
256,4,74,0,0.21954116528581902,,0.41038271117403785
256,4,75,0,0.2275542458834796,,0.4135782942614512
256,4,76,1,0.22156913712456408,,0.4111985113090681
256,4,77,0,0.22333966667902713,,0.4119067881127407
256,4,78,1,0.22646376314789657,,0.4131477330351326
256,4,79,1,0.21757006505211404,,0.4095850590533166
256,6,0,1,0.23185714408049296,,0.41526446484457996
256,6,1,0,0.23187058377658293,,0.41526970006761194
256,6,2,1,0.21774387328943426,,0.40965558443207123
256,6,3,1,0.23388129061361582,,0.4160507817214594
256,6,4,1,0.21776734161668612,,0.40966510423962055
256,6,5,1,0.22693386553406547,,0.4133335090531577
256,6,6,0,0.22156499639108707,,0.4111968505639209
256,6,7,1,0.22327801944058567,,0.41188218825857564
256,6,8,1,0.22435010286702922,,0.4123093700897563
256,6,9,1,0.2218978647684652,,0.4113302914623534
256,6,10,1,0.22363999991322625,,0.4120265709255203
256,6,11,1,0.22216863275080498,,0.4114387415429672
256,6,12,1,0.22489670175979598,,0.4125266598571595
256,6,13,1,0.22371442234941688,,0.4120562369512689
256,6,14,0,0.2189616061917823,,0.4101486669660225
256,6,15,1,0.22871538333388902,,0.41403530002297684
256,6,16,0,0.21825374847943396,,0.4098622615032692
256,6,17,0,0.22196953591291027,,0.4113590061030709
256,6,18,0,0.23194259396676628,,0.41529774722695356
256,6,19,1,0.2180176296468734,,0.4097665904993428
256,6,20,1,0.2298037470676175,,0.41446231732553124
256,6,21,1,0.2198494438504173,,0.4105070393605853
256,6,22,0,0.22024439696728992,,0.41066615709767235
256,6,23,0,0.2212525934351327,,0.41107149526076014
256,6,24,1,0.21931149812600512,,0.41029001269740023
256,6,25,0,0.21913796618678474,,0.41021992949509534
256,6,26,0,0.21501273121065884,,0.4085430748995851
256,6,27,1,0.2316124232533377,,0.41516910394919115
256,6,28,0,0.2268438314604426,,0.41329794836558903
256,6,29,0,0.21664638482036092,,0.4092096398222574
256,6,30,1,0.23169654168087858,,0.41520188977624484
256,6,31,0,0.22445701742605037,,0.41235189877095985
256,6,32,1,0.21846154938966178,,0.40994640254192877
256,6,33,0,0.22882452049133764,,0.4140781782775498
256,6,34,0,0.22824735329932716,,0.4138512698337665
256,6,35,1,0.2154075180991781,,0.4087044610152329
256,6,36,0,0.2329794745573346,,0.4157009894459585
256,6,37,1,0.22648180474205482,,0.41315486732117834
256,6,38,1,0.2233421150673088,,0.41190776503236404
256,6,39,1,0.23031956418846125,,0.41466424621053305
256,6,40,1,0.2321118260001091,,0.41536363944309684
256,6,41,1,0.2271295520007306,,0.41341076794211185
256,6,42,0,0.2320330385814918,,0.4153329665548184
256,6,43,1,0.24041944034064308,,0.41856174234664034
256,6,44,1,0.220926884929834,,0.41094067826752423
256,6,45,1,0.22797804919804837,,0.4137452694676352
256,6,46,1,0.22694446237920918,,0.4133376938845853
256,6,47,1,0.22664589947336747,,0.4132197394262874
256,6,48,1,0.2370433467596513,,0.41727058523682753
256,6,49,1,0.23076473611170797,,0.4148382877245775
256,6,50,1,0.22838522306780634,,0.4139055055359347
256,6,51,1,0.22601222197870238,,0.412969058431898
256,6,52,1,0.24075702118392212,,0.41869022363979347
256,6,53,1,0.2240017690437838,,0.4121707182614309
256,6,54,1,0.22038164085200312,,0.41072140600273277
256,6,55,1,0.2275292006709283,,0.4135684204040581
256,6,56,0,0.22465974937526664,,0.4124325059626742
256,6,57,1,0.2195454961247968,,0.41038445858274125
256,6,58,1,0.22051013019828972,,0.4107731103552796
256,6,59,1,0.23547966025836564,,0.41666866245061984
256,6,60,1,0.22041049378376878,,0.41073301818666563
256,6,61,0,0.21764405004639734,,0.4096150841229075
256,6,62,1,0.22813648348989563,,0.41380764024973493
256,6,63,1,0.21901216050413072,,0.4101690984964665
256,6,64,1,0.23015788483193017,,0.4146009840393263
256,6,65,0,0.2216602970346164,,0.41123506816943645
256,6,66,0,0.22510193691149918,,0.4126081590659231
256,6,67,0,0.22872864154263325,,0.41404050966081773
256,6,68,1,0.22055766996905235,,0.41079223547121463
256,6,69,1,0.2308649388438737,,0.414877432842107
256,6,70,1,0.2267519557643314,,0.41326165094391576
256,6,71,0,0.22012406630296977,,0.41061769830631584
256,6,72,0,0.2248636793331011,,0.41251354211678154
256,6,73,1,0.23094525771116386,,0.41490880233635064
256,6,74,1,0.22619979663710157,,0.4130433094887946
256,6,75,1,0.22382634381321048,,0.4121008386951903
256,6,76,0,0.22372403306911157,,0.4120600674789889
256,6,77,1,0.2313300824424233,,0.4150590040053519
256,6,78,0,0.226342958847082,,0.4130999533105552
256,6,79,0,0.22084764650654476,,0.4109088341014494
256,8,0,1,0.2282634920490131,,0.4138576196367549
256,8,1,0,0.23292868062767863,,0.4156812622516022
256,8,2,0,0.21837988985412002,,0.40991334388617034
256,8,3,1,0.2238279902142227,,0.4121014946936004
256,8,4,1,0.22636512658365565,,0.4131087221768241
256,8,5,0,0.23005445274642097,,0.4145604980953012
256,8,6,1,0.21461169626933346,,0.40837893440413947
256,8,7,1,0.21912751623998072,,0.4102157079861036
256,8,8,0,0.22527158949134918,,0.412675492197419
256,8,9,0,0.23338335346737796,,0.4158577498867416
256,8,10,1,0.21846641959571977,,0.40994837391720856
256,8,11,1,0.2200195576384934,,0.4105755972274929
256,8,12,1,0.23083802370353795,,0.41486691925807023
256,8,13,0,0.2446420230538162,,0.4201608614728511
256,8,14,1,0.22052703369203508,,0.4107799108910373
256,8,15,1,0.22583447496590936,,0.4128986610144309
256,8,16,0,0.22436719793065946,,0.41231617107676294
256,8,17,1,0.23168203358110412,,0.4151962356686178
256,8,18,1,0.22336554888659743,,0.41191711489696337
256,8,19,0,0.24030789850020892,,0.41851926550911317
256,8,20,1,0.2388893012636557,,0.417977967081272
256,8,21,0,0.2260590163614347,,0.41298758560754095
256,8,22,1,0.2229262720779316,,0.4117417419428535
256,8,23,1,0.2255090703637222,,0.41276969069249037
256,8,24,0,0.22595018021507127,,0.41294449059349086
256,8,25,1,0.22068069488084113,,0.41084171558042654
256,8,26,0,0.23227518813232825,,0.4154272172335452
256,8,27,0,0.24243687637944025,,0.4193279088788392
256,8,28,0,0.2322378837626567,,0.41541270150184767
256,8,29,1,0.2298946570603286,,0.41449792717711287
256,8,30,1,0.22661056378349517,,0.41320577260452984
256,8,31,1,0.23810417534201428,,0.4176775212850221
256,8,32,1,0.2266082186937943,,0.4132048456323816
256,8,33,1,0.22208828089103308,,0.4114065673581081
256,8,34,0,0.22559944625221764,,0.4128055221418769
256,8,35,1,0.2274323251542901,,0.41353022150741187
256,8,36,1,0.21620582930848034,,0.40903021063894
256,8,37,0,0.22179632317195985,,0.41128959907493884
256,8,38,0,0.21515869996860598,,0.4086027686498739
256,8,39,1,0.2223039226715541,,0.4114928967507246
256,8,40,1,0.22277092335623525,,0.41167966830224534
256,8,41,0,0.22398139761962454,,0.41216260524623033
256,8,42,1,0.2242131551255589,,0.41225487561557433
256,8,43,0,0.22566961822762907,,0.4128333369406282
256,8,44,1,0.22310032532692514,,0.41181125616832454
256,8,45,0,0.22202265580562147,,0.4113802844031706
256,8,46,0,0.21977519670759965,,0.4104771060321957
256,8,47,1,0.2204771590353132,,0.4107598445711394
256,8,48,0,0.22551956756336936,,0.41277385300621683
256,8,49,0,0.23757670444331944,,0.4174753246569987
256,8,50,1,0.2243809916181371,,0.4123216584220583
256,8,51,1,0.22147902297518463,,0.411162364206007
256,8,52,0,0.21721339260015068,,0.4094402178701743
256,8,53,0,0.2313111244817761,,0.41505160821158604
256,8,54,1,0.23095178944246605,,0.4149113530767884
256,8,55,1,0.22356982141021448,,0.4119985907488236
256,8,56,1,0.22112215961977502,,0.4110191231080973
256,8,57,1,0.2356540421995322,,0.41673591301723983
256,8,58,1,0.2210511029348329,,0.4109905837679938
256,8,59,0,0.22348095338349172,,0.41196315089794655
256,8,60,0,0.22501247315750675,,0.4125726387622456
256,8,61,1,0.22312881376242316,,0.4118226306697313
256,8,62,1,0.22178443658988986,,0.41128483478342837
256,8,63,1,0.23326155020778708,,0.41581049160736755
256,8,64,1,0.22243411925204867,,0.41154499294820324
256,8,65,1,0.2232333240233545,,0.4118643501465613
256,8,66,0,0.21989064817822973,,0.41052364836762384
256,8,67,0,0.2215660541369729,,0.4111972748013906
256,8,68,0,0.2313978404822226,,0.41508543431505834
256,8,69,0,0.22887399553662,,0.4140976119274018
256,8,70,0,0.228915872771533,,0.4141140590807016
256,8,71,0,0.21842688000664326,,0.4099323681431447
256,8,72,1,0.22800549190767275,,0.4137560748195384
256,8,73,1,0.22632888017077676,,0.41309438393779174
256,8,74,0,0.22259965825844863,,0.4116112023184875
256,8,75,0,0.2370120368522288,,0.41725855736445944
256,8,76,1,0.22023184983513416,,0.4106611050037277
256,8,77,0,0.22642583302697594,,0.4131327329283343
256,8,78,1,0.221671690080686,,0.41123963631080784
256,8,79,1,0.22522039831069499,,0.4126551784606892
