N,SOA,trial,hit,conf,lat,conf_cal
128,1,16,0,0.24744583633921105,,0.4199571093288722
128,1,17,0,0.24146625675817066,,0.4176689714419917
128,1,18,0,0.22660011489769588,,0.41182286406866
128,1,19,0,0.23017388437896544,,0.41324986898557287
128,1,20,0,0.2296179548488056,,0.41302881888562953
128,1,21,1,0.2270648023002863,,0.412009222990498
128,1,22,0,0.23373355723904374,,0.4146573137617159
128,1,23,0,0.2194022538519564,,0.40890424420684673
128,1,24,0,0.24671952088235913,,0.4196809997419909
128,1,25,0,0.22119045838583606,,0.4096350481764698
128,1,26,1,0.2196104539250334,,0.40898953021749457
128,1,27,1,0.23228116289878475,,0.41408470676927905
128,1,28,0,0.23257541683082472,,0.41420089876458505
128,1,29,1,0.24497132884534417,,0.41901437971781375
128,1,30,0,0.23076187164054598,,0.4134832970407833
128,1,31,0,0.23142525285036958,,0.4137462033758625
128,1,32,0,0.23305374684775676,,0.41438957876954347
128,1,33,0,0.23510452181995914,,0.41519576293831906
128,1,34,0,0.23471200564431133,,0.4150418036703547
128,1,35,1,0.23835265951072945,,0.41646366218486486
128,1,36,0,0.24316414681902979,,0.41832219159369255
128,1,37,1,0.21511096207213384,,0.4071344832095808
128,1,38,1,0.22735285914945877,,0.41212462317186116
128,1,39,0,0.22379127773138804,,0.4106911473883755
128,1,40,0,0.22303759632119005,,0.4103859246626262
128,1,41,0,0.23190630195704756,,0.4139365505737532
128,1,42,0,0.22283871921777332,,0.41030527322918153
128,1,43,0,0.2504204443921795,,0.4210827953958767
128,1,44,1,0.2166829022623322,,0.4077854224385697
128,1,45,1,0.21191160765599895,,0.405799900746949
128,1,46,0,0.2429789944683855,,0.4182510959084979
128,1,47,1,0.21692128792299686,,0.40788386711381547
128,1,48,0,0.2412763645744647,,0.41759573899936253
128,1,49,0,0.22643298091601405,,0.41175577654711437
128,1,50,0,0.23841769376862773,,0.4164889374836705
128,1,51,0,0.23370610013405638,,0.4146465096410967
128,1,52,0,0.22966912246773805,,0.41304917849800443
128,1,53,0,0.23919998348062854,,0.4167926352297206
128,1,54,0,0.2476841423139221,,0.42004759392219476
128,1,55,0,0.23845746051920777,,0.4165043905518133
128,1,56,1,0.2322299307766978,,0.41406446723912327
128,1,57,0,0.21566356666098996,,0.40736367106085397
128,1,58,0,0.23577174937722084,,0.4154571040489815
128,1,59,0,0.22848196144262198,,0.4125760605286923
128,2,0,0,0.24186807756383302,,0.4178238173846703
128,2,1,0,0.2470218192050459,,0.4197959789281193
128,2,2,0,0.22435271700551349,,0.41091808608234875
128,2,3,0,0.23376237733053143,,0.4146686533446287
128,2,4,1,0.226503031914399,,0.41178389885541006
128,2,5,0,0.23470686165522708,,0.4150397849347231
128,2,6,0,0.243871008945813,,0.4185933097615733
128,2,7,0,0.21977591086925932,,0.40905726962958405
128,2,8,1,0.22568485645418795,,0.41145508978300355
128,2,9,0,0.22806971848666036,,0.4124114031890534
128,2,10,0,0.21817339972298844,,0.4083997853392505
128,2,11,1,0.22124214602860415,,0.4096561147445187
128,2,12,0,0.2459922568581914,,0.41940403185139274
128,2,13,0,0.24118898326827298,,0.41756202817480365
128,2,14,0,0.21401541981592306,,0.4066789697625972
128,2,15,0,0.23816818941276496,,0.41639194523271233
128,2,16,0,0.22363844607751143,,0.41062930794635005
128,2,17,0,0.2243349787362303,,0.4109109217192446
128,2,18,0,0.24263803093814165,,0.41812008367895964
128,2,19,0,0.23070883023782462,,0.4134622553742279
128,2,20,0,0.22655899937525112,,0.41180636325433484
128,2,21,1,0.2206495485521305,,0.40941439522550743
128,2,22,0,0.21823784337374863,,0.4084262861890575
128,2,23,0,0.25526271734343986,,0.4228981247446023
128,2,24,0,0.23128792695934694,,0.41369181865643656
128,2,25,0,0.2342526042537916,,0.4148614037707371
128,2,26,0,0.2282455039165171,,0.41248163830459716
128,2,27,1,0.2137645677286436,,0.4065744525518584
128,2,28,0,0.2218412907899472,,0.40990007839155174
128,2,29,0,0.2325098061825902,,0.41417499915460304
128,2,30,0,0.22244633926696514,,0.4101460132589566
128,2,31,0,0.23227408508854278,,0.414081910809714
128,2,32,0,0.2292403141128768,,0.41287846612504187
128,2,33,0,0.23276477815907348,,0.4142756227066956
128,2,34,1,0.22804896288406964,,0.41240310800096613
128,2,35,1,0.23045928351654715,,0.4133632182834369
128,2,36,1,0.21801515605563393,,0.40833468987192434
128,2,37,1,0.2240967440807462,,0.4108146650219552
128,2,38,0,0.22758622316032226,,0.41221804396301154
128,2,39,0,0.22643184329890975,,0.4117553197992715
128,2,40,1,0.21835302896907677,,0.4084736406800042
128,2,41,0,0.22321911730123728,,0.4104594970569297
128,2,42,0,0.2198010987037707,,0.40906757882225736
128,2,43,0,0.22351362610980158,,0.41057878249337854
128,2,44,1,0.23007742383985566,,0.41321153846487
128,2,45,1,0.21999144718524083,,0.40914546219760917
128,2,46,1,0.2330495546299878,,0.4143879261881736
128,2,47,0,0.21804938248668523,,0.40834877194727787
128,2,48,0,0.23286357715797582,,0.414314594569353
128,2,49,0,0.22644523446449089,,0.41176069619514627
128,2,50,1,0.23494979316437067,,0.41513509197827053
128,2,51,0,0.22521495950846823,,0.4112659011208918
128,2,52,0,0.22757306853204465,,0.41221277950309354
128,2,53,1,0.22373586687279468,,0.41066872994204295
128,2,54,0,0.2415923739624402,,0.41771758920055707
128,2,55,0,0.22846265083845502,,0.41256835175696616
128,2,56,0,0.22879794344810764,,0.4127021411968479
128,2,57,1,0.2221160482612791,,0.410011813172753
128,2,58,1,0.2216768942627409,,0.4098331808978868
128,2,59,0,0.23533088027917506,,0.415284475628986
128,3,0,1,0.21849813383549216,,0.40853327222340247
128,3,1,0,0.22286331587077032,,0.41031525052869056
128,3,2,0,0.22771911982841475,,0.41227121807739237
128,3,3,0,0.22520379990396674,,0.41126140498838215
128,3,4,0,0.22412642571997812,,0.4108266612315455
128,3,5,0,0.2208053210623879,,0.40947797535201597
128,3,6,1,0.2303542056449794,,0.41332149586956174
128,3,7,1,0.22723076237893053,,0.4120757206832881
128,3,8,0,0.25304807217483427,,0.422070463146443
128,3,9,0,0.2241539869221904,,0.41083779952310695
128,3,10,1,0.2314779875451864,,0.41376708228796455
128,3,11,0,0.24037288926396694,,0.4172468214506152
128,3,12,1,0.22924706330913644,,0.412881154613592
128,3,13,0,0.24489415772031248,,0.41898488580791093
128,3,14,0,0.2234575136808773,,0.4105560630009691
128,3,15,0,0.2274600854230288,,0.41216755583983167
128,3,16,0,0.21611751019084088,,0.4075516518524464
128,3,17,0,0.2209882198882147,,0.40955259020556356
128,3,18,0,0.22204378097498348,,0.40998243313349014
128,3,19,0,0.22341022684382825,,0.4105369140642038
128,3,20,1,0.22174768107119416,,0.4098619899465339
128,3,21,0,0.2175658730054479,,0.4081497034089748
128,3,22,0,0.26241636829355885,,0.42554280334058714
128,3,23,1,0.2394919323216801,,0.41690581617754147
128,3,24,0,0.22419640450906844,,0.410854939992182
128,3,25,0,0.2393867800644422,,0.4168650612821184
128,3,26,0,0.25215683946936535,,0.4217361637609828
128,3,27,1,0.21969987131426716,,0.40902614254298525
128,3,28,0,0.22021129718983995,,0.4092353619579176
128,3,29,0,0.22205863780214052,,0.4099884736355282
128,3,30,0,0.2161324376865968,,0.40755782901887094
128,3,31,0,0.23194850198072003,,0.4139532368448444
128,3,32,1,0.22389465969818426,,0.4107329628311713
128,3,33,0,0.2361595813992057,,0.41560879773241594
128,3,34,0,0.22024349849531072,,0.40924852462514133
128,3,35,0,0.2205718439357389,,0.40938266840359766
128,3,36,1,0.2250975817003497,,0.41121860318941883
128,3,37,0,0.24166396860048142,,0.4177451817086792
128,3,38,0,0.24684324003958485,,0.4197280667196034
128,3,39,1,0.22878544964918904,,0.4126971581282412
128,3,40,1,0.22005254480907904,,0.4091704517345956
128,3,41,0,0.22324151135391737,,0.41046857092835404
128,3,42,1,0.22291846297858675,,0.41033761762101384
128,3,43,0,0.2491124948460214,,0.4205888312143409
128,3,44,1,0.22108803015783574,,0.40959329160140623
128,3,45,0,0.22854727708859165,,0.41260213138155505
128,3,46,1,0.22378485876063972,,0.41068855066315857
128,3,47,0,0.2276696880665001,,0.4122514419446332
128,3,48,0,0.22846407019705414,,0.41256891837749765
128,3,49,1,0.23447949652142344,,0.4149505286873948
128,3,50,0,0.22144198172654309,,0.4097375326811039
128,3,51,0,0.23665366110442665,,0.41580182239631586
128,3,52,1,0.23027209545681815,,0.4132888846302456
128,3,53,0,0.22647916744029734,,0.4117743189743472
128,3,54,1,0.2175385534879551,,0.40813844690319123
128,3,55,0,0.22862773120749594,,0.4126342382495363
128,3,56,0,0.22665062641801934,,0.41184313313483656
128,3,57,1,0.22160920245394017,,0.4098056258866533
128,3,58,0,0.22755950315387316,,0.41220735045798473
128,3,59,0,0.22575219128136528,,0.41148217922006236
128,4,0,0,0.22842751351371093,,0.4125543239093673
128,4,1,1,0.22383758653519814,,0.41070987969128364
128,4,2,0,0.23556747805868988,,0.415377143985289
128,4,3,0,0.24808731168370826,,0.42020055637762527
128,4,4,0,0.2322985505879932,,0.4140915752293139
128,4,5,0,0.22605746062826046,,0.41160492694649115
128,4,6,0,0.23890331766525347,,0.4166775375708047
128,4,7,0,0.22917451806845918,,0.4128522541530665
128,4,8,1,0.23777351698217836,,0.4162383908891343
128,4,9,0,0.2258533678523105,,0.4115228737586952
128,4,10,0,0.22304986351783285,,0.4103908979067902
128,4,11,0,0.24766044855597555,,0.42003859979578156
128,4,12,1,0.2156545337530184,,0.40735992784475383
128,4,13,0,0.23185021778818538,,0.41391437141109505
128,4,14,1,0.23769153439658663,,0.41620647415421647
128,4,15,0,0.2517378295835283,,0.4215787483398272
128,4,16,0,0.22959185823672726,,0.4130184339233363
128,4,17,0,0.21624323251856556,,0.40760366843044676
128,4,18,0,0.23746655953233173,,0.41611885360058487
128,4,19,1,0.21899429444869858,,0.40873697686115923
128,4,20,0,0.2421780631307599,,0.4179431650270842
128,4,21,1,0.2359161196688316,,0.4155135902194906
128,4,22,1,0.25710815258826164,,0.42358453415177
128,4,23,1,0.23369924400481293,,0.4146438116918785
128,4,24,0,0.230318536216144,,0.4133073301515954
128,4,25,0,0.22875059006733248,,0.41268325369835074
128,4,26,1,0.2457397603605846,,0.4193077551720849
128,4,27,1,0.2414410944848157,,0.41765926959066696
128,4,28,1,0.24626178922678899,,0.41950673761368107
128,4,29,0,0.2151321568384475,,0.4071432806795682
128,4,30,0,0.23151958660664032,,0.41378355021318963
128,4,31,1,0.21873552686745798,,0.4086307743481102
128,4,32,1,0.22878690591478265,,0.4126977389590211
128,4,33,1,0.22831477091263028,,0.41250930446602263
128,4,34,1,0.23701708308253971,,0.4159436413667539
128,4,35,1,0.2286929905495271,,0.4126602760366601
128,4,36,0,0.23590806110553136,,0.41551043780569585
128,4,37,0,0.23371822102122208,,0.4146512791983821
128,4,38,0,0.21541510050058255,,0.40726066970926356
128,4,39,0,0.25604466873232834,,0.42318933120440855
128,4,40,0,0.2447907730693472,,0.41894536445611663
128,4,41,0,0.22670499054518048,,0.41186494492652503
128,4,42,0,0.23015512656110654,,0.4132424159920278
128,4,43,0,0.23139541692945045,,0.4137343892941063
128,4,44,1,0.23089247644915317,,0.41353509523714693
128,4,45,1,0.21889626231722176,,0.4086967524768582
128,4,46,1,0.21961371366660237,,0.4089908651027478
128,4,47,0,0.24831686573637513,,0.4202875816084216
128,4,48,1,0.23906088656224508,,0.4167386807617026
128,4,49,0,0.22605401760334662,,0.41160354311163133
128,4,50,0,0.2377512635188017,,0.41622972804706027
128,4,51,0,0.2434672712279908,,0.4184385148053865
128,4,52,0,0.23108275551173452,,0.41361052713227586
128,4,53,0,0.24505583086321076,,0.4190466688752505
128,4,54,0,0.2322864199204447,,0.41408678342472294
128,4,55,1,0.22001926336434297,,0.40915683985160334
128,4,56,0,0.2403960711418463,,0.41725578432525606
128,4,57,1,0.23965748131369502,,0.41696995709499063
128,4,58,0,0.21360726667929786,,0.4065088720215789
128,4,59,1,0.22765187301616374,,0.41224431401622313
128,5,0,0,0.23575630674403586,,0.4154510606961605
128,5,1,0,0.2465522113831272,,0.41961732658766154
128,5,2,0,0.22717771460018465,,0.412054468621632
128,5,3,0,0.22742081339466697,,0.41215183309041814
128,5,4,0,0.23616770816465277,,0.4156119747029627
128,5,5,1,0.25068325668182884,,0.42118186132575514
128,5,6,0,0.21915632209863053,,0.4088034340638348
128,5,7,0,0.22408190933589092,,0.4108086689885861
128,5,8,1,0.2349315401528929,,0.4151279330982021
128,5,9,1,0.22272387866940402,,0.41025868029277185
128,5,10,0,0.245485242381954,,0.41921064640654115
128,5,11,0,0.22954135792915176,,0.41299833554922627
128,5,12,0,0.22587800145821407,,0.411532779945293
128,5,13,1,0.22368273506066444,,0.41064723116130375
128,5,14,0,0.23907229058442575,,0.4167431050163114
128,5,15,0,0.2324293804701008,,0.414143245038517
128,5,16,1,0.23370477404922835,,0.4146459878185469
128,5,17,0,0.21969558923182797,,0.4090243894474512
128,5,18,1,0.25137669492536946,,0.4214429489833045
128,5,19,1,0.22924539373760686,,0.41288048955777
128,5,20,1,0.2333359939958422,,0.4145007980819054
128,5,21,0,0.22682725987013255,,0.4119139891728625
128,5,22,0,0.23384042725680448,,0.4146993585256886
128,5,23,0,0.2343888240302813,,0.4149149183937036
128,5,24,0,0.2245688163654523,,0.411005337828691
128,5,25,0,0.24400666416890163,,0.41864528523534583
128,5,26,1,0.2223459778499192,,0.4101052491926879
128,5,27,1,0.2360126282224462,,0.4155513379691901
128,5,28,1,0.22317110620052077,,0.41044004140378404
128,5,29,0,0.23104249171092103,,0.41359456873295314
128,5,30,1,0.23058413202819275,,0.41341277516090486
128,5,31,1,0.23339267142368614,,0.41452312155062065
128,5,32,1,0.22615784831953822,,0.41164526924067163
128,5,33,1,0.22029071656298707,,0.40926782331118966
128,5,34,0,0.2559277292552877,,0.4231458155411961
128,5,35,0,0.23405222680248386,,0.41478264886639926
128,5,36,0,0.24379018677593178,,0.4185623347866721
128,5,37,0,0.21707923747633226,,0.40794905557196126
128,5,38,1,0.23015204445546594,,0.4132411913503171
128,5,39,0,0.23709188168199077,,0.41597281330936464
128,5,40,1,0.23376251407371765,,0.4146687071456434
128,5,41,0,0.22078597701467612,,0.4094700814671293
128,5,42,0,0.23690009952513225,,0.4158980054686559
128,5,43,1,0.22331885320039052,,0.41049990463926633
128,5,44,0,0.2430728674111064,,0.4182871458603774
128,5,45,1,0.2241236466642674,,0.4108255380845013
128,5,46,0,0.22815289726819915,,0.4124446416002052
128,5,47,1,0.23070967738058537,,0.413462591462159
128,5,48,1,0.22790050873062762,,0.4123437627211462
128,5,49,0,0.22850628139469314,,0.41258576843511163
128,5,50,0,0.2353439402047122,,0.41528959234052604
128,5,51,1,0.2212633523997314,,0.40966475699836713
128,5,52,0,0.21807778216733023,,0.40836045557668743
128,5,53,0,0.228526557564109,,0.4125938616624309
128,5,54,1,0.24322921582945226,,0.41834716918310205
128,5,55,1,0.2143845897580022,,0.4068326372973306
128,5,56,1,0.2230970986265624,,0.4104100458424425
128,5,57,0,0.2196253815342603,,0.4089956430643215
128,5,58,1,0.22467019765391089,,0.4110462526608708
128,5,59,1,0.21445216980089005,,0.40686074872085
128,6,0,1,0.24371565613239196,,0.41853376543147836
128,6,1,0,0.2373701005456241,,0.4160812700114647
128,6,2,1,0.24120197003055663,,0.417567038814654
128,6,3,1,0.2310424860698189,,0.4135945664970008
128,6,4,0,0.2526807386653377,,0.42193276307535454
128,6,5,0,0.22959807178306535,,0.41302090662831226
128,6,6,0,0.2255422512677308,,0.4113977012286715
128,6,7,0,0.2449076350380389,,0.4189900370933929
128,6,8,1,0.2542797849980635,,0.42253131420408707
128,6,9,0,0.21722612828600152,,0.40800965204662065
128,6,10,0,0.24187508512779485,,0.41782651641287305
128,6,11,1,0.22522585158965225,,0.41127028933188603
128,6,12,1,0.24418115313136085,,0.4187121135086629
128,6,13,0,0.2570114132745377,,0.4235486249468456
128,6,14,0,0.2497484993826285,,0.4208292223572413
128,6,15,1,0.26910458964896294,,0.4279774690439095
128,6,16,0,0.2171411914875685,,0.4079746165660614
128,6,17,0,0.23036468983585082,,0.4133256592846581
128,6,18,0,0.23524729919504467,,0.41525172540791316
128,6,19,0,0.22856252381573863,,0.4126082164546974
128,6,20,1,0.22867790389097584,,0.4126542570406606
128,6,21,1,0.24131733957418763,,0.41761154413749674
128,6,22,1,0.22796640716113972,,0.41237010899066795
128,6,23,0,0.23602801883617536,,0.415557356862489
128,6,24,1,0.2455396698547081,,0.41923141783951867
128,6,25,1,0.24050975452760687,,0.41729973029390977
128,6,26,0,0.24436818222931297,,0.4187837120071017
128,6,27,1,0.23092347606372304,,0.41354738703207705
128,6,28,1,0.22462402947290944,,0.4110276218664466
128,6,29,1,0.22544229691106685,,0.41135746273797413
128,6,30,1,0.23457166600281282,,0.4149867180233649
128,6,31,1,0.24862478810971805,,0.4204042399285258
128,6,32,0,0.23274097231567567,,0.41426623078559394
128,6,33,1,0.23299909068467492,,0.4143680317181921
128,6,34,0,0.22329997977507104,,0.4104922590438472
128,6,35,1,0.25277948025217856,,0.4219697895478371
128,6,36,0,0.24815590185279596,,0.420226564425308
128,6,37,1,0.23937845556595638,,0.41686183439887625
128,6,38,0,0.22732905541506035,,0.41211509056238405
128,6,39,1,0.2371400898874221,,0.41599161177499483
128,6,40,1,0.24679612454179406,,0.4197101440790851
128,6,41,0,0.23600288108600478,,0.4155475259748247
128,6,42,0,0.22613970946339945,,0.4116379807206513
128,6,43,1,0.23537405173880177,,0.41530138897452035
128,6,44,0,0.23612382634668952,,0.4155948193096695
128,6,45,0,0.22280745185837064,,0.41029258902041693
128,6,46,1,0.2292935911597671,,0.4128996872405977
128,6,47,1,0.22709958022576718,,0.41202316055477695
128,6,48,0,0.23387476960936254,,0.41471286691082115
128,6,49,1,0.24703263418335347,,0.41980009081448233
128,6,50,1,0.24398869582806754,,0.4186384017957434
128,6,51,1,0.2350645683085107,,0.4151800990911006
128,6,52,1,0.2261088644659165,,0.41162558578241604
128,6,53,0,0.24084112442875233,,0.4174277527230538
128,6,54,0,0.22777643844062384,,0.4122941460620581
128,6,55,0,0.23161151728414986,,0.41381993639410564
128,6,56,1,0.22644476080397735,,0.4117605060294841
128,6,57,1,0.2254914947257893,,0.4113772696679232
128,6,58,1,0.23530142323012473,,0.415272934079818
128,6,59,0,0.26012646076817564,,0.424700919147405
128,8,0,1,0.2406353907953673,,0.4173482818425083
128,8,1,1,0.21997585470305042,,0.40913908399414867
128,8,2,0,0.23910454574225665,,0.4167556178754223
128,8,3,1,0.24925544997953802,,0.4206428964776856
128,8,4,1,0.2361333477705079,,0.41559854183589007
128,8,5,1,0.2347099745057014,,0.41504100656236725
128,8,6,0,0.2443538433192546,,0.4187782239757933
128,8,7,1,0.23603258347405634,,0.4155591419336225
128,8,8,1,0.2471822130983143,,0.41985694989662803
128,8,9,1,0.2381477961033955,,0.4163840147432384
128,8,10,0,0.24306006702865757,,0.4182822306448723
128,8,11,0,0.23808274228478765,,0.41635871397682805
128,8,12,1,0.22846461774182997,,0.4125691369616243
128,8,13,1,0.23364607175329302,,0.41462288623310606
128,8,14,1,0.23692955965290424,,0.41590949934635635
128,8,15,1,0.23849466669507766,,0.4165188471451815
128,8,16,1,0.24288702409249976,,0.4182157682721855
128,8,17,1,0.23959321473715978,,0.41694506068448267
128,8,18,1,0.24640908513487078,,0.41956283593025634
128,8,19,0,0.23121826955113867,,0.4136642246381808
128,8,20,1,0.23168442374614492,,0.4138487862825326
128,8,21,1,0.2353601001946421,,0.4152959233708062
128,8,22,1,0.2322025293818553,,0.4140536410089301
128,8,23,1,0.2488489473579172,,0.4204891088570718
128,8,24,1,0.22208478905501414,,0.4099991055997183
128,8,25,1,0.24148547686699043,,0.41767638174368166
128,8,26,1,0.2382865458919271,,0.4164379629899013
128,8,27,1,0.24873235544807526,,0.42044497179418594
128,8,28,1,0.23255883016551046,,0.41419435166355584
128,8,29,1,0.25507563011815926,,0.42282837270343576
128,8,30,0,0.23875415133952432,,0.4166196317853262
128,8,31,1,0.2478937512043436,,0.4201271384336108
128,8,32,1,0.23952442965159967,,0.41691840923729057
128,8,33,0,0.24751849011616442,,0.4199847015352615
128,8,34,0,0.23194848696507384,,0.4139532309078639
128,8,35,0,0.23001575873640592,,0.4131870292520324
128,8,36,1,0.23352581445015086,,0.41457554898265286
128,8,37,0,0.2313866545279411,,0.4137309194766395
128,8,38,0,0.2259164083103253,,0.41154822353769777
128,8,39,1,0.23043793304752397,,0.4133547418050965
128,8,40,1,0.22694695040598697,,0.411961982626847
128,8,41,0,0.2581255552922306,,0.42396170471844713
128,8,42,0,0.24721986198780316,,0.41987125797482383
128,8,43,0,0.229649689704938,,0.4130414465352807
128,8,44,0,0.2321305665920649,,0.41402520482179406
128,8,45,1,0.22128520790618933,,0.4096736632329428
128,8,46,1,0.23811987077918934,,0.4163731545391291
128,8,47,1,0.23835121917227936,,0.4164631023545528
128,8,48,0,0.2608324555522021,,0.42496094083149405
128,8,49,1,0.2438533889946924,,0.418586557480055
128,8,50,1,0.22669302895384233,,0.4118601460247756
128,8,51,1,0.23403003843965056,,0.41477392550199876
128,8,52,1,0.24145078024669753,,0.4176630042168506
128,8,53,0,0.23305727989397873,,0.41439097148948206
128,8,54,0,0.228720445110772,,0.4126712287000609
128,8,55,1,0.23282143382726356,,0.4142979721553051
128,8,56,1,0.2312594109738876,,0.41368052299859437
128,8,57,0,0.23783256133476302,,0.4162613732589145
128,8,58,0,0.26139054988938454,,0.42516619712864384
128,8,59,0,0.22917644287556693,,0.4128530210299913
256,0,0,1,0.22090274243927852,,0.37869446537566986
256,0,1,1,0.21962362509018893,,0.37800639130905134
256,0,2,0,0.21670094131042644,,0.3764251734816553
256,0,3,1,0.2286515497508558,,0.3828132462957541
256,0,4,0,0.22635839587236123,,0.3816030234086256
256,0,5,0,0.2180485801847131,,0.3771558406395651
256,0,6,0,0.23239467008641096,,0.3847735727920448
256,0,7,0,0.21218026630831555,,0.37395400716570704
256,0,8,1,0.2090882617163728,,0.3722454247825262
256,0,9,0,0.22358419954667608,,0.38012926202637404
256,0,10,0,0.21368519121612048,,0.3747801461564996
256,0,11,0,0.22066327760417148,,0.37856583098711816
256,0,12,0,0.21729339662406572,,0.3767467268739704
256,0,13,0,0.22461100120867547,,0.38067598822482424
256,0,14,0,0.221542656240833,,0.3790378048375128
256,0,15,0,0.23467923929017684,,0.3859610478066309
256,0,16,0,0.22096241081541623,,0.3787265048051769
256,0,17,1,0.21063028080863652,,0.3730994175810376
256,0,18,1,0.21508370940849594,,0.37554473220512863
256,0,19,0,0.21802295844767583,,0.3771419741980993
256,0,20,0,0.21317140279687352,,0.374498494651352
256,0,21,1,0.22348891658764758,,0.3800784529989837
256,0,22,0,0.23837535865555026,,0.38786820979650344
256,0,23,0,0.2269324349621122,,0.38190664685667025
256,0,24,1,0.2098581260253062,,0.3726722636854554
256,0,25,0,0.23452861348690557,,0.38588296148593865
256,0,26,0,0.21049784020566448,,0.37302621944612185
256,0,27,1,0.2201402677496283,,0.37828459457473085
256,0,28,0,0.21266820287670166,,0.3742222500549467
256,0,29,0,0.2191864554014428,,0.37777067820519633
256,0,30,1,0.2151532062437288,,0.3755826487702647
256,0,31,1,0.22369272983453134,,0.3801871195271567
256,0,32,0,0.210491002202007,,0.37302243941491836
256,0,33,1,0.23232390314413537,,0.38473668192861854
256,0,34,1,0.21727578181896753,,0.37673717406896495
256,0,35,0,0.25181227221697067,,0.3946637564442351
256,0,36,0,0.21933219463722078,,0.37784928898262954
256,0,37,0,0.21828734779338047,,0.37728501447802276
256,0,38,1,0.21653033806509153,,0.37633248139969094
256,0,39,0,0.21113259489259723,,0.37337678628259774
256,0,40,0,0.22868795104779072,,0.3828323998536244
256,0,41,0,0.21583456715689567,,0.37595400111120447
256,0,42,0,0.2212913292326357,,0.37890302810400545
256,0,43,0,0.22058334462842588,,0.37852287456638467
256,0,44,0,0.22798332507304175,,0.3824613241069195
256,0,45,1,0.21330486054834114,,0.37457169364477294
256,0,46,0,0.21436562782161334,,0.3751525239571937
256,0,47,0,0.21416439616358277,,0.37504247158454446
256,0,48,0,0.2278363064133218,,0.3823838154265677
256,0,49,0,0.21676445921991352,,0.3764596728293875
256,0,50,1,0.22214236805635673,,0.3793590405768501
256,0,51,0,0.21240767954598808,,0.37407907384177386
256,0,52,0,0.22197527130584752,,0.3792695869003342
256,0,53,0,0.2110124941661209,,0.3733105052842458
256,0,54,0,0.21857121486831962,,0.3774384774499556
256,0,55,0,0.21881272164163618,,0.3775689461154139
256,0,56,0,0.25046683552196575,,0.3939926101917686
256,0,57,1,0.21584608490035517,,0.375960272403814
256,0,58,1,0.21943077634191216,,0.3779024456464579
256,0,59,1,0.22989829505734127,,0.3834682456766594
256,1,0,1,0.21900488388192826,,0.3776726961127417
256,1,1,1,0.21693417481223798,,0.3765518230624371
256,1,2,0,0.21410077443081837,,0.37500766428326776
256,1,3,0,0.2130960387186444,,0.3744571466891685
256,1,4,0,0.21876159669415496,,0.37754133417367114
256,1,5,0,0.22578704104490951,,0.3813003704472071
256,1,6,0,0.2221193868938173,,0.37934674019292713
256,1,7,1,0.20691934774626203,,0.3710377317150154
256,1,8,0,0.23305502582198095,,0.3851175036465847
256,1,9,0,0.22146077696846983,,0.3789939061925562
256,1,10,0,0.24684586848989679,,0.3921763422641276
256,1,11,1,0.22544767080445124,,0.3811203891246846
256,1,12,1,0.21399235748725537,,0.37494833526242444
256,1,13,0,0.23193763025367845,,0.384535202680539
256,1,14,1,0.2121606328341023,,0.3739432058688654
256,1,15,1,0.2197886407404225,,0.3780952917412453
256,1,16,0,0.22675734781804463,,0.3818140867558406
256,1,17,0,0.2103993769408772,,0.37297178200791714
256,1,18,0,0.21660720821034932,,0.37637425187148354
256,1,19,0,0.21988380067046112,,0.3781465400738694
256,1,20,0,0.21586564127126462,,0.37597092018599065
256,1,21,1,0.22049343253523782,,0.3784745442514741
256,1,22,0,0.2178456740442689,,0.377046001472072
256,1,23,0,0.2236180308777775,,0.3801472992895932
256,1,24,0,0.2192398168614911,,0.3777994646381996
256,1,25,1,0.22107784594305502,,0.3787884740679571
256,1,26,0,0.2191011148980777,,0.3777246316341079
256,1,27,0,0.21217008625334013,,0.3739484067145364
256,1,28,0,0.22065491917779467,,0.37856133955594123
256,1,29,0,0.22077544488432854,,0.3786260947062595
256,1,30,0,0.21264776236553493,,0.3742110203656553
256,1,31,0,0.2254975381792195,,0.3811468457284563
256,1,32,0,0.22868615422962243,,0.3828314544494085
256,1,33,1,0.20805463575100028,,0.3716708399637908
256,1,34,0,0.22562431363860708,,0.3812140896030654
256,1,35,0,0.22065825592136903,,0.3785631325795101
256,1,36,0,0.2264183429613826,,0.3816347520209924
256,1,37,0,0.21594774789398002,,0.3760156181441958
256,1,38,0,0.23032442374988546,,0.38369164484464185
256,1,39,0,0.2114076862976031,,0.37352851720871666
256,1,40,0,0.21768689762838356,,0.3769600083730683
256,1,41,1,0.21578271629436654,,0.3759257663618936
256,1,42,0,0.2353422836474121,,0.3863044355692093
256,1,43,0,0.2187073062990805,,0.3775120083966784
256,1,44,1,0.21179030217870726,,0.3737393561600327
256,1,45,1,0.21275327177935266,,0.3742689785417484
256,1,46,0,0.22542188599526797,,0.38110670791880397
256,1,47,0,0.23013724213756112,,0.3835935440230045
256,1,48,0,0.2168391094666346,,0.37650021089143043
256,1,49,0,0.2439839407219873,,0.3907302338939055
256,1,50,1,0.2054856188659987,,0.37023515158448705
256,1,51,0,0.21981590277740756,,0.3781099750478424
256,1,52,0,0.2243612951752763,,0.38054316679194955
256,1,53,0,0.23415213980858945,,0.38568766622518774
256,1,54,0,0.22548573913134642,,0.3811405861803496
